117.154.89.17 - - [19/Mar/2021:20:40:18 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 112 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:43:18 +0800] "GET /api/v1/study/data/?degree_id=18 HTTP/1.1" 200 108 "https://www.luffycity.com/study/degree" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:43:18 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 106 "https://www.luffycity.com/study/degree" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:43:22 +0800] "GET /api/v1/study/module/degree/46167/?courseType=degree&id=46167 HTTP/1.1" 200 1635 "https://www.luffycity.com/study/chapter/46167" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
39.86.144.94 - - [19/Mar/2021:20:43:25 +0800] "OPTIONS /api/v1/study/module/degree/98347/?courseType=degree&id=98347 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
113.65.229.173, 39.97.49.232 - - [19/Mar/2021:20:43:29 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
113.65.229.173, 39.97.49.232 - - [19/Mar/2021:20:43:29 +0800] "GET /api/v1/course/actual/?limit=3 HTTP/1.1" 200 2342 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:29 +0800] "OPTIONS /api/v1/study/degrees/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:29 +0800] "OPTIONS /api/v1/study/degrees/0/mentor/?degree_id=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:29 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 102 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:29 +0800] "OPTIONS /api/v1/study/degrees/17/?degree_id=17 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:29 +0800] "OPTIONS /api/v1/study/degrees/17/mentor/?degree_id=17 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
113.65.229.173 - - [19/Mar/2021:20:43:30 +0800] "OPTIONS /api/v1/result/enroll/?resultType=enroll&limit=2 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:30 +0800] "GET /api/v1/study/degrees/17/?degree_id=17 HTTP/1.1" 200 951 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:32 +0800] "OPTIONS /api/v1/account/order/product/?limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:32 +0800] "GET /api/v1/account/order/course/?limit=10&offset=0 HTTP/1.1" 200 905 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:33 +0800] "OPTIONS /api/v1/play/sections/?section_id=14271 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:34 +0800] "OPTIONS /api/v1/play/14271/?play_id=14271 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:34 +0800] "GET /api/v1/survey/section/14271/?sectionId=14271 HTTP/1.1" 200 32 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
222.20.78.134 - - [19/Mar/2021:20:43:34 +0800] "GET /api/v1/play/sections/?section_id=14271 HTTP/1.1" 200 6358 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36" 
185.191.171.12, 39.97.49.232 - - [19/Mar/2021:20:43:35 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 
123.120.142.148 - - [19/Mar/2021:20:43:37 +0800] "OPTIONS /api/v1/pay/order/?order_number=20190515110652886 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:37 +0800] "OPTIONS /api/v1/study/courses/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:37 +0800] "OPTIONS /api/v1/study/degrees/0/mentor/?degree_id=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:37 +0800] "OPTIONS /api/v1/study/module/actual/52022/?courseType=actual&id=52022 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:37 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 107 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:41 +0800] "OPTIONS /api/v1/study/module/actual/13851/?courseType=actual&id=13851 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
112.6.124.168 - - [19/Mar/2021:20:43:42 +0800] "GET /api/v1/study/degrees/ HTTP/1.1" 200 138 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.6.124.168 - - [19/Mar/2021:20:43:42 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 111 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
112.6.124.168 - - [19/Mar/2021:20:43:42 +0800] "GET /api/v1/study/data/?degree_id=23 HTTP/1.1" 200 117 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:46 +0800] "OPTIONS /api/v1/index/banner/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:46 +0800] "OPTIONS /api/v1/course/actual/?limit=3 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:46 +0800] "OPTIONS /api/v1/course/home-free/?limit=3 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:46 +0800] "OPTIONS /api/v1/result/enroll/?resultType=enroll&limit=2 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:49 +0800] "GET /api/v1/account/order/product/?limit=10&offset=0 HTTP/1.1" 200 69 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
157.55.39.114, 39.97.49.232 - - [19/Mar/2021:20:43:49 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
123.120.142.148 - - [19/Mar/2021:20:43:51 +0800] "GET /api/v1/pay/order/?order_number=20190515110652886 HTTP/1.1" 200 35 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:51 +0800] "GET /api/v1/study/module/actual/52022/?courseType=actual&id=52022 HTTP/1.1" 200 2089 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:52 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 107 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
115.198.69.67 - - [19/Mar/2021:20:43:52 +0800] "OPTIONS /api/v1/play/sections/?section_id=31638 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31638" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
115.198.69.67 - - [19/Mar/2021:20:43:52 +0800] "OPTIONS /api/v1/play/31638/?play_id=31638 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31638" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
115.198.69.67 - - [19/Mar/2021:20:43:52 +0800] "GET /api/v1/survey/section/31638/?sectionId=31638 HTTP/1.1" 200 10 "https://www.luffycity.com/play/31638" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
115.198.69.67 - - [19/Mar/2021:20:43:52 +0800] "GET /api/v1/play/sections/?section_id=31638 HTTP/1.1" 200 2196 "https://www.luffycity.com/play/31638" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
183.211.6.197 - - [19/Mar/2021:20:43:53 +0800] "OPTIONS /api/v1/play/sections/?section_id=30807 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.211.6.197 - - [19/Mar/2021:20:43:53 +0800] "OPTIONS /api/v1/play/30807/?play_id=30807 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.211.6.197 - - [19/Mar/2021:20:43:53 +0800] "GET /api/v1/survey/section/30807/?sectionId=30807 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
183.211.6.197 - - [19/Mar/2021:20:43:53 +0800] "GET /api/v1/play/30807/?play_id=30807 HTTP/1.1" 200 445 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:56 +0800] "GET /api/v1/index/banner/ HTTP/1.1" 200 382 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:43:56 +0800] "GET /api/v1/course/home-free/?limit=3 HTTP/1.1" 200 865 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:01 +0800] "GET /api/v1/account/order/product/?limit=10&offset=0 HTTP/1.1" 200 69 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
111.9.215.73, 39.97.49.232 - - [19/Mar/2021:20:44:04 +0800] "GET /api/v1/auth/token/ HTTP/1.1" 200 29 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73, 39.97.49.232 - - [19/Mar/2021:20:44:05 +0800] "GET /api/v1/result/ HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
123.120.142.148 - - [19/Mar/2021:20:44:06 +0800] "GET /api/v1/pay/order/?order_number=20190515110652886 HTTP/1.1" 200 35 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:06 +0800] "GET /api/v1/study/module/actual/52022/?courseType=actual&id=52022 HTTP/1.1" 200 2089 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:06 +0800] "GET /api/v1/study/data/ HTTP/1.1" 200 107 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
111.9.215.73 - - [19/Mar/2021:20:44:09 +0800] "OPTIONS /api/v1/auth/wechat/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
58.62.166.166 - - [19/Mar/2021:20:44:09 +0800] "OPTIONS /api/v1/play/sections/?section_id=17506 HTTP/1.1" 200 0 "https://www.luffycity.com/play/17506" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:44:09 +0800] "OPTIONS /api/v1/play/17506/?play_id=17506 HTTP/1.1" 200 0 "https://www.luffycity.com/play/17506" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:44:09 +0800] "GET /api/v1/play/sections/?section_id=17506 HTTP/1.1" 200 1638 "https://www.luffycity.com/play/17506" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
58.62.166.166 - - [19/Mar/2021:20:44:09 +0800] "GET /api/v1/play/17506/?play_id=17506 HTTP/1.1" 200 399 "https://www.luffycity.com/play/17506" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
111.9.215.73 - - [19/Mar/2021:20:44:10 +0800] "OPTIONS /api/v1/auth/password/login/?loginWay=password HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:10 +0800] "OPTIONS /api/v1/auth/token/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:11 +0800] "OPTIONS /api/v1/study/degrees/ HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:11 +0800] "OPTIONS /api/v1/study/degrees/0/mentor/?degree_id=0 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:12 +0800] "GET /api/v1/study/degrees/ HTTP/1.1" 200 146 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:12 +0800] "OPTIONS /api/v1/study/degrees/1/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:12 +0800] "OPTIONS /api/v1/study/degrees/1/mentor/?degree_id=1 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:12 +0800] "GET /api/v1/study/data/?degree_id=1 HTTP/1.1" 200 115 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:13 +0800] "OPTIONS /api/v1/play/sections/?section_id=30941 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:13 +0800] "OPTIONS /api/v1/play/30941/?play_id=30941 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:13 +0800] "GET /api/v1/survey/section/30941/?sectionId=30941 HTTP/1.1" 200 10 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
111.9.215.73 - - [19/Mar/2021:20:44:13 +0800] "GET /api/v1/comment/?section_id=30941&limit=10&offset=0 HTTP/1.1" 200 1798 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
123.120.142.148 - - [19/Mar/2021:20:44:15 +0800] "OPTIONS /api/v1/play/sections/?section_id=32224 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:15 +0800] "OPTIONS /api/v1/play/32224/?play_id=32224 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:15 +0800] "GET /api/v1/play/sections/?section_id=32224 HTTP/1.1" 200 4607 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:15 +0800] "GET /api/v1/play/32224/?play_id=32224 HTTP/1.1" 200 409 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:20 +0800] "OPTIONS /api/v1/play/sections/?section_id=32221 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:20 +0800] "OPTIONS /api/v1/play/32221/?play_id=32221 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:20 +0800] "GET /api/v1/play/sections/?section_id=32221 HTTP/1.1" 200 4612 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
123.120.142.148 - - [19/Mar/2021:20:44:20 +0800] "GET /api/v1/play/32221/?play_id=32221 HTTP/1.1" 200 474 "https://www.luffycity.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:20:44:31 +0800] "OPTIONS /api/v1/comment/?section_id=31663&limit=10&offset=0 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31663" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:20:44:31 +0800] "OPTIONS /api/v1/survey/section/31663/?sectionId=31663 HTTP/1.1" 200 0 "https://www.luffycity.com/play/31663" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:20:44:31 +0800] "GET /api/v1/comment/?section_id=31663&limit=10&offset=0 HTTP/1.1" 200 69 "https://www.luffycity.com/play/31663" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
125.122.180.15 - - [19/Mar/2021:20:44:31 +0800] "GET /api/v1/play/31663/?play_id=31663 HTTP/1.1" 200 414 "https://www.luffycity.com/play/31663" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" 
39.188.11.233 - - [19/Mar/2021:20:45:01 +0800] "OPTIONS /api/v1/play/sections/?section_id=30985 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
39.188.11.233 - - [19/Mar/2021:20:45:01 +0800] "OPTIONS /api/v1/play/30985/?play_id=30985 HTTP/1.1" 200 0 "https://www.luffycity.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.54" 
